,Date,Price
5379,2018-05-23 0:00:00,2.8899999999999997
5380,2018-05-24 0:00:00,2.88
5381,2018-05-25 0:00:00,2.88
5382,2018-05-29 0:00:00,2.84
5383,2018-05-30 0:00:00,2.829999999999999
5384,2018-05-31 0:00:00,2.9400000000000013
5385,2018-06-01 0:00:00,2.9099999999999997
5386,2018-06-04 0:00:00,2.8899999999999997
5387,2018-06-05 0:00:00,2.8899999999999997
5388,2018-06-06 0:00:00,2.8899999999999997
5389,2018-06-07 0:00:00,3.0200000000000014
5390,2018-06-08 0:00:00,2.9099999999999997
5391,2018-06-11 0:00:00,3.0
5392,2018-06-12 0:00:00,2.979999999999999
5393,2018-06-13 0:00:00,2.979999999999999
5394,2018-06-14 0:00:00,2.9899999999999998
5395,2018-06-15 0:00:00,3.0200000000000014
5396,2018-06-18 0:00:00,2.9899999999999998
5397,2018-06-19 0:00:00,2.9500000000000015
5398,2018-06-20 0:00:00,2.96
5399,2018-06-21 0:00:00,3.0800000000000005
5400,2018-06-22 0:00:00,2.9500000000000015
5401,2018-06-25 0:00:00,2.96
5402,2018-06-26 0:00:00,2.979999999999999
5403,2018-06-27 0:00:00,3.01
5404,2018-06-28 0:00:00,2.9899999999999998
5405,2018-06-29 0:00:00,2.96
5406,2018-07-02 0:00:00,2.9
5407,2018-07-03 0:00:00,2.9
5408,2018-07-05 0:00:00,2.9099999999999997
5409,2018-07-06 0:00:00,2.9099999999999997
5410,2018-07-09 0:00:00,2.9
5411,2018-07-10 0:00:00,2.9
5412,2018-07-11 0:00:00,2.8899999999999997
5413,2018-07-12 0:00:00,2.8899999999999997
5414,2018-07-13 0:00:00,2.8600000000000008
5415,2018-07-16 0:00:00,2.7599999999999993
5416,2018-07-17 0:00:00,2.8100000000000005
5417,2018-07-18 0:00:00,2.7999999999999994
5418,2018-07-19 0:00:00,2.75
5419,2018-07-20 0:00:00,2.7900000000000005
5420,2018-07-23 0:00:00,2.7900000000000005
5421,2018-07-24 0:00:00,2.7300000000000013
5422,2018-07-25 0:00:00,2.8200000000000016
5423,2018-07-26 0:00:00,2.8200000000000016
5424,2018-07-27 0:00:00,2.7800000000000002
5425,2018-07-30 0:00:00,2.75
5426,2018-07-31 0:00:00,2.8200000000000016
5427,2018-08-01 0:00:00,2.7999999999999994
5428,2018-08-02 0:00:00,2.7700000000000005
5429,2018-08-03 0:00:00,2.8600000000000008
5430,2018-08-06 0:00:00,2.849999999999999
5431,2018-08-07 0:00:00,2.9500000000000015
5432,2018-08-08 0:00:00,2.9899999999999998
5433,2018-08-09 0:00:00,3.0200000000000014
5434,2018-08-10 0:00:00,2.96
5435,2018-08-13 0:00:00,2.9199999999999995
5436,2018-08-14 0:00:00,3.0200000000000014
5437,2018-08-15 0:00:00,3.0200000000000014
5438,2018-08-16 0:00:00,3.0200000000000014
5439,2018-08-17 0:00:00,3.01
5440,2018-08-20 0:00:00,3.0399999999999996
5441,2018-08-21 0:00:00,3.01
5442,2018-08-22 0:00:00,3.0200000000000014
5443,2018-08-23 0:00:00,3.01
5444,2018-08-24 0:00:00,2.9899999999999998
5445,2018-08-27 0:00:00,2.979999999999999
5446,2018-08-28 0:00:00,2.979999999999999
5447,2018-08-29 0:00:00,2.96
5448,2018-08-30 0:00:00,2.96
5449,2018-08-31 0:00:00,2.979999999999999
5450,2018-09-04 0:00:00,2.96
5451,2018-09-05 0:00:00,3.0
5452,2018-09-06 0:00:00,2.93
5453,2018-09-07 0:00:00,2.88
5454,2018-09-10 0:00:00,2.9
5455,2018-09-11 0:00:00,2.9400000000000013
5456,2018-09-12 0:00:00,2.979999999999999
5457,2018-09-13 0:00:00,2.9400000000000013
5458,2018-09-14 0:00:00,2.9099999999999997
5459,2018-09-17 0:00:00,2.9500000000000015
5460,2018-09-18 0:00:00,3.0
5461,2018-09-19 0:00:00,3.1100000000000003
5462,2018-09-20 0:00:00,3.0700000000000003
5463,2018-09-21 0:00:00,3.0200000000000014
5464,2018-09-24 0:00:00,3.0399999999999996
5465,2018-09-25 0:00:00,3.1199999999999997
5466,2018-09-26 0:00:00,3.0999999999999996
5467,2018-09-27 0:00:00,3.0500000000000003
5468,2018-09-28 0:00:00,3.01
5469,2018-10-01 0:00:00,3.1299999999999986
5470,2018-10-02 0:00:00,3.14
5471,2018-10-03 0:00:00,3.26
5472,2018-10-04 0:00:00,3.39
5473,2018-10-05 0:00:00,3.25
5474,2018-10-08 0:00:00,3.2800000000000007
5475,2018-10-09 0:00:00,3.399999999999999
5476,2018-10-10 0:00:00,3.449999999999999
5477,2018-10-11 0:00:00,3.1599999999999997
5478,2018-10-12 0:00:00,3.1899999999999995
5479,2018-10-15 0:00:00,3.26
5480,2018-10-16 0:00:00,3.2699999999999996
5481,2018-10-17 0:00:00,3.2999999999999985
5482,2018-10-18 0:00:00,3.2800000000000007
5483,2018-10-19 0:00:00,3.2
5484,2018-10-22 0:00:00,3.2
5485,2018-10-23 0:00:00,3.2800000000000007
5486,2018-10-24 0:00:00,3.4200000000000004
5487,2018-10-25 0:00:00,3.4200000000000004
5488,2018-10-26 0:00:00,3.2699999999999996
5489,2018-10-29 0:00:00,3.2
5490,2018-10-30 0:00:00,3.2699999999999996
5491,2018-10-31 0:00:00,3.3100000000000005
5492,2018-11-01 0:00:00,3.3600000000000003
5493,2018-11-02 0:00:00,3.26
5494,2018-11-05 0:00:00,3.5300000000000002
5495,2018-11-06 0:00:00,3.5300000000000002
5496,2018-11-07 0:00:00,3.5400000000000014
5497,2018-11-08 0:00:00,3.5400000000000014
5498,2018-11-09 0:00:00,3.7400000000000007
5499,2018-11-12 0:00:00,3.9600000000000004
5500,2018-11-13 0:00:00,4.100000000000001
5501,2018-11-14 0:00:00,4.100000000000001
5502,2018-11-15 0:00:00,4.6899999999999995
5503,2018-11-16 0:00:00,4.299999999999997
5504,2018-11-19 0:00:00,4.649999999999998
5505,2018-11-20 0:00:00,4.649999999999998
5506,2018-11-21 0:00:00,4.700000000000001
5507,2018-11-26 0:00:00,4.280000000000002
5508,2018-11-27 0:00:00,4.280000000000002
5509,2018-11-28 0:00:00,4.5
5510,2018-11-29 0:00:00,4.5
5511,2018-11-30 0:00:00,4.610000000000001
5512,2018-12-03 0:00:00,4.3999999999999995
5513,2018-12-04 0:00:00,4.3999999999999995
5514,2018-12-05 0:00:00,4.6899999999999995
5515,2018-12-06 0:00:00,4.4399999999999995
5516,2018-12-07 0:00:00,4.510000000000002
5517,2018-12-10 0:00:00,4.54
5518,2018-12-11 0:00:00,4.53
5519,2018-12-12 0:00:00,4.53
5520,2018-12-13 0:00:00,4.309999999999999
5521,2018-12-14 0:00:00,3.989999999999999
5522,2018-12-17 0:00:00,3.7999999999999994
5523,2018-12-18 0:00:00,3.7999999999999994
5524,2018-12-19 0:00:00,3.6399999999999997
5525,2018-12-20 0:00:00,3.700000000000001
5526,2018-12-21 0:00:00,3.700000000000001
5527,2018-12-26 0:00:00,3.4200000000000004
5528,2018-12-27 0:00:00,3.0999999999999996
5529,2018-12-28 0:00:00,3.25
5530,2019-01-02 0:00:00,3.25
5531,2019-01-03 0:00:00,2.7199999999999993
5532,2019-01-04 0:00:00,2.7999999999999994
5533,2019-01-07 0:00:00,2.7399999999999998
5534,2019-01-08 0:00:00,2.8899999999999997
5535,2019-01-09 0:00:00,2.9199999999999995
5536,2019-01-10 0:00:00,2.9500000000000015
5537,2019-01-11 0:00:00,2.9500000000000015
5538,2019-01-14 0:00:00,3.3600000000000003
5539,2019-01-15 0:00:00,3.5400000000000014
5540,2019-01-16 0:00:00,3.579999999999998
5541,2019-01-17 0:00:00,3.579999999999998
5542,2019-01-18 0:00:00,3.43
5543,2019-01-22 0:00:00,3.43
5544,2019-01-23 0:00:00,3.1299999999999986
5545,2019-01-24 0:00:00,3.1299999999999986
5546,2019-01-25 0:00:00,3.0700000000000003
5547,2019-01-28 0:00:00,3.0500000000000003
5548,2019-01-29 0:00:00,2.9400000000000013
5549,2019-01-30 0:00:00,3.0
5550,2019-01-31 0:00:00,2.8200000000000016
5551,2019-02-01 0:00:00,2.7
5552,2019-02-04 0:00:00,2.57
5553,2019-02-05 0:00:00,2.54
5554,2019-02-06 0:00:00,2.5799999999999987
5555,2019-02-07 0:00:00,2.619999999999999
5556,2019-02-08 0:00:00,2.659999999999999
5557,2019-02-11 0:00:00,2.7599999999999993
5558,2019-02-12 0:00:00,2.71
5559,2019-02-13 0:00:00,2.610000000000001
5560,2019-02-14 0:00:00,2.610000000000001
5561,2019-02-15 0:00:00,2.589999999999999
5562,2019-02-19 0:00:00,2.689999999999999
5563,2019-02-20 0:00:00,2.689999999999999
5564,2019-02-21 0:00:00,2.7300000000000013
5565,2019-02-22 0:00:00,2.7399999999999998
5566,2019-02-25 0:00:00,2.84
5567,2019-02-26 0:00:00,2.7399999999999998
5568,2019-02-27 0:00:00,2.8899999999999997
5569,2019-02-28 0:00:00,2.8899999999999997
5570,2019-03-01 0:00:00,3.1899999999999995
5571,2019-03-04 0:00:00,4.25
5572,2019-03-05 0:00:00,3.180000000000001
5573,2019-03-06 0:00:00,3.180000000000001
5574,2019-03-07 0:00:00,2.9
5575,2019-03-08 0:00:00,2.9
5576,2019-03-11 0:00:00,2.8600000000000008
5577,2019-03-12 0:00:00,2.829999999999999
5578,2019-03-13 0:00:00,2.8700000000000006
5579,2019-03-14 0:00:00,2.9500000000000015
5580,2019-03-15 0:00:00,2.9500000000000015
5581,2019-03-18 0:00:00,2.9
5582,2019-03-19 0:00:00,2.9199999999999995
5583,2019-03-20 0:00:00,2.8600000000000008
5584,2019-03-21 0:00:00,2.8600000000000008
5585,2019-03-22 0:00:00,2.75
5586,2019-03-25 0:00:00,2.7199999999999993
5587,2019-03-26 0:00:00,2.7399999999999998
5588,2019-03-27 0:00:00,2.689999999999999
5589,2019-03-28 0:00:00,2.689999999999999
5590,2019-03-29 0:00:00,2.7300000000000013
5591,2019-04-01 0:00:00,2.7300000000000013
5592,2019-04-02 0:00:00,2.7599999999999993
5593,2019-04-03 0:00:00,2.7399999999999998
5594,2019-04-04 0:00:00,2.659999999999999
5595,2019-04-05 0:00:00,2.619999999999999
5596,2019-04-08 0:00:00,2.7199999999999993
5597,2019-04-09 0:00:00,2.71
5598,2019-04-10 0:00:00,2.7199999999999993
5599,2019-04-11 0:00:00,2.7199999999999993
5600,2019-04-12 0:00:00,2.75
5601,2019-04-15 0:00:00,2.75
5602,2019-04-16 0:00:00,2.659999999999999
5603,2019-04-17 0:00:00,2.5500000000000003
5604,2019-04-18 0:00:00,2.54
5605,2019-04-22 0:00:00,2.610000000000001
5606,2019-04-23 0:00:00,2.5299999999999994
5607,2019-04-24 0:00:00,2.5299999999999994
5608,2019-04-25 0:00:00,2.54
5609,2019-04-26 0:00:00,2.5799999999999987
5610,2019-04-29 0:00:00,2.5799999999999987
5611,2019-04-30 0:00:00,2.589999999999999
5612,2019-05-01 0:00:00,2.589999999999999
5613,2019-05-02 0:00:00,2.6300000000000003
5614,2019-05-03 0:00:00,2.589999999999999
5615,2019-05-06 0:00:00,2.54
5616,2019-05-07 0:00:00,2.54
5617,2019-05-08 0:00:00,2.639999999999999
5618,2019-05-09 0:00:00,2.619999999999999
5619,2019-05-10 0:00:00,2.639999999999999
5620,2019-05-13 0:00:00,2.71
5621,2019-05-14 0:00:00,2.7
5622,2019-05-15 0:00:00,2.689999999999999
5623,2019-05-16 0:00:00,2.619999999999999
5624,2019-05-17 0:00:00,2.610000000000001
5625,2019-05-20 0:00:00,2.7
5626,2019-05-21 0:00:00,2.7300000000000013
5627,2019-05-22 0:00:00,2.7300000000000013
5628,2019-05-23 0:00:00,2.56
5629,2019-05-24 0:00:00,2.599999999999999
5630,2019-05-28 0:00:00,2.6499999999999986
5631,2019-05-29 0:00:00,2.689999999999999
5632,2019-05-30 0:00:00,2.689999999999999
5633,2019-05-31 0:00:00,2.589999999999999
5634,2019-06-03 0:00:00,2.5
5635,2019-06-04 0:00:00,2.4499999999999993
5636,2019-06-05 0:00:00,2.4499999999999993
5637,2019-06-06 0:00:00,2.3999999999999986
5638,2019-06-07 0:00:00,2.4299999999999984
5639,2019-06-10 0:00:00,2.420000000000001
5640,2019-06-11 0:00:00,2.4099999999999993
5641,2019-06-12 0:00:00,2.4299999999999984
5642,2019-06-13 0:00:00,2.4299999999999984
5643,2019-06-14 0:00:00,2.3699999999999997
5644,2019-06-17 0:00:00,2.4599999999999995
5645,2019-06-18 0:00:00,2.4400000000000004
5646,2019-06-19 0:00:00,2.4299999999999984
5647,2019-06-20 0:00:00,2.3799999999999994
5648,2019-06-21 0:00:00,2.27
5649,2019-06-24 0:00:00,2.31
5650,2019-06-25 0:00:00,2.31
5651,2019-06-26 0:00:00,2.34
5652,2019-06-27 0:00:00,2.32
5653,2019-06-28 0:00:00,2.420000000000001
5654,2019-07-01 0:00:00,2.3299999999999983
5655,2019-07-02 0:00:00,2.299999999999999
5656,2019-07-03 0:00:00,2.2899999999999996
5657,2019-07-08 0:00:00,2.39
5658,2019-07-09 0:00:00,2.4099999999999993
5659,2019-07-10 0:00:00,2.49
5660,2019-07-11 0:00:00,2.54
5661,2019-07-12 0:00:00,2.54
5662,2019-07-15 0:00:00,2.5299999999999994
5663,2019-07-16 0:00:00,2.5299999999999994
5664,2019-07-17 0:00:00,2.4400000000000004
5665,2019-07-18 0:00:00,2.3799999999999994
5666,2019-07-19 0:00:00,2.299999999999999
5667,2019-07-22 0:00:00,2.3299999999999983
5668,2019-07-23 0:00:00,2.34
5669,2019-07-24 0:00:00,2.3299999999999983
5670,2019-07-25 0:00:00,2.2600000000000002
5671,2019-07-26 0:00:00,2.230000000000001
5672,2019-07-29 0:00:00,2.230000000000001
5673,2019-07-30 0:00:00,2.2199999999999998
5674,2019-07-31 0:00:00,2.2799999999999994
5675,2019-08-01 0:00:00,2.3600000000000017
5676,2019-08-02 0:00:00,2.1199999999999988
5677,2019-08-05 0:00:00,2.0200000000000005
5678,2019-08-06 0:00:00,2.1499999999999986
5679,2019-08-07 0:00:00,2.1799999999999997
5680,2019-08-08 0:00:00,2.13
5681,2019-08-09 0:00:00,2.0899999999999994
5682,2019-08-12 0:00:00,2.21
5683,2019-08-13 0:00:00,2.2399999999999993
5684,2019-08-14 0:00:00,2.2199999999999998
5685,2019-08-15 0:00:00,2.19
5686,2019-08-16 0:00:00,2.1999999999999997
5687,2019-08-19 0:00:00,2.2600000000000002
5688,2019-08-20 0:00:00,2.3500000000000005
5689,2019-08-21 0:00:00,2.31
5690,2019-08-22 0:00:00,2.2799999999999994
5691,2019-08-23 0:00:00,2.1499999999999986
5692,2019-08-26 0:00:00,2.230000000000001
5693,2019-08-27 0:00:00,2.2399999999999993
5694,2019-08-28 0:00:00,2.2399999999999993
5695,2019-08-29 0:00:00,2.3600000000000017
5696,2019-08-30 0:00:00,2.3299999999999983
5697,2019-09-03 0:00:00,2.39
5698,2019-09-04 0:00:00,2.48
5699,2019-09-05 0:00:00,2.49
5700,2019-09-06 0:00:00,2.49
5701,2019-09-09 0:00:00,2.6499999999999986
5702,2019-09-10 0:00:00,2.670000000000001
5703,2019-09-11 0:00:00,2.6300000000000003
5704,2019-09-12 0:00:00,2.619999999999999
5705,2019-09-13 0:00:00,2.610000000000001
5706,2019-09-16 0:00:00,2.75
5707,2019-09-17 0:00:00,2.7
5708,2019-09-18 0:00:00,2.7199999999999993
5709,2019-09-19 0:00:00,2.6499999999999986
5710,2019-09-20 0:00:00,2.34
5711,2019-09-23 0:00:00,2.5500000000000003
5712,2019-09-24 0:00:00,2.5500000000000003
5713,2019-09-25 0:00:00,2.54
5714,2019-09-26 0:00:00,2.57
5715,2019-09-27 0:00:00,2.4099999999999993
5716,2019-09-30 0:00:00,2.3699999999999997
5717,2019-10-01 0:00:00,2.3600000000000017
5718,2019-10-02 0:00:00,2.3600000000000017
5719,2019-10-03 0:00:00,2.31
5720,2019-10-04 0:00:00,2.25
5721,2019-10-07 0:00:00,2.3600000000000017
5722,2019-10-08 0:00:00,2.2899999999999996
5723,2019-10-09 0:00:00,2.2600000000000002
5724,2019-10-10 0:00:00,2.2600000000000002
5725,2019-10-11 0:00:00,2.13
5726,2019-10-14 0:00:00,2.13
5727,2019-10-15 0:00:00,2.2899999999999996
5728,2019-10-16 0:00:00,2.4400000000000004
5729,2019-10-17 0:00:00,2.2899999999999996
5730,2019-10-18 0:00:00,2.079999999999999
5731,2019-10-21 0:00:00,2.13
5732,2019-10-22 0:00:00,2.21
5733,2019-10-23 0:00:00,2.34
5734,2019-10-24 0:00:00,2.3299999999999983
5735,2019-10-25 0:00:00,2.2600000000000002
5736,2019-10-28 0:00:00,2.49
5737,2019-10-29 0:00:00,2.610000000000001
5738,2019-10-30 0:00:00,2.71
5739,2019-10-31 0:00:00,2.7300000000000013
5740,2019-11-01 0:00:00,2.54
5741,2019-11-04 0:00:00,2.7700000000000005
5742,2019-11-05 0:00:00,2.7700000000000005
5743,2019-11-06 0:00:00,2.8200000000000016
5744,2019-11-07 0:00:00,2.84
5745,2019-11-08 0:00:00,2.8700000000000006
5746,2019-11-12 0:00:00,2.7199999999999993
5747,2019-11-13 0:00:00,2.659999999999999
5748,2019-11-14 0:00:00,2.6799999999999997
5749,2019-11-15 0:00:00,2.7
5750,2019-11-18 0:00:00,2.639999999999999
5751,2019-11-19 0:00:00,2.5299999999999994
5752,2019-11-20 0:00:00,2.56
5753,2019-11-21 0:00:00,2.5299999999999994
5754,2019-11-22 0:00:00,2.619999999999999
5755,2019-11-25 0:00:00,2.51
5756,2019-11-26 0:00:00,2.51
5757,2019-11-27 0:00:00,2.4599999999999995
5758,2019-11-29 0:00:00,2.4599999999999995
5759,2019-12-02 0:00:00,2.2899999999999996
5760,2019-12-03 0:00:00,2.420000000000001
5761,2019-12-04 0:00:00,2.4299999999999984
5762,2019-12-05 0:00:00,2.420000000000001
5763,2019-12-06 0:00:00,2.31
5764,2019-12-09 0:00:00,2.1699999999999995
5765,2019-12-10 0:00:00,2.1799999999999997
5766,2019-12-11 0:00:00,2.2799999999999994
5767,2019-12-12 0:00:00,2.2799999999999994
5768,2019-12-13 0:00:00,2.2799999999999994
5769,2019-12-16 0:00:00,2.34
5770,2019-12-17 0:00:00,2.299999999999999
5771,2019-12-18 0:00:00,2.2600000000000002
5772,2019-12-19 0:00:00,2.21
5773,2019-12-20 0:00:00,2.27
5774,2019-12-23 0:00:00,2.1699999999999995
5775,2019-12-24 0:00:00,2.109999999999999
5776,2019-12-26 0:00:00,2.0899999999999994
5777,2019-12-27 0:00:00,1.75
5778,2019-12-30 0:00:00,2.0599999999999996
5779,2019-12-31 0:00:00,2.0899999999999994
5780,2020-01-02 0:00:00,2.0500000000000007
5781,2020-01-03 0:00:00,2.0599999999999996
5782,2020-01-06 0:00:00,2.1
5783,2020-01-07 0:00:00,2.1699999999999995
5784,2020-01-08 0:00:00,2.0899999999999994
5785,2020-01-09 0:00:00,2.0500000000000007
5786,2020-01-10 0:00:00,2.0500000000000007
5787,2020-01-13 0:00:00,2.0300000000000002
5788,2020-01-14 0:00:00,2.1499999999999986
5789,2020-01-15 0:00:00,2.0100000000000002
5790,2020-01-16 0:00:00,2.0599999999999996
5791,2020-01-17 0:00:00,2.0699999999999994
5792,2020-01-21 0:00:00,1.9800000000000002
5793,2020-01-22 0:00:00,1.8899999999999997
5794,2020-01-23 0:00:00,1.95
5795,2020-01-24 0:00:00,1.9099999999999997
5796,2020-01-27 0:00:00,2.0300000000000002
5797,2020-01-28 0:00:00,1.959999999999999
5798,2020-01-29 0:00:00,1.9300000000000002
5799,2020-01-30 0:00:00,1.939999999999999
5800,2020-01-31 0:00:00,1.9099999999999997
5801,2020-02-03 0:00:00,1.8999999999999997
5802,2020-02-04 0:00:00,1.8899999999999997
5803,2020-02-05 0:00:00,1.8899999999999997
5804,2020-02-06 0:00:00,1.8599999999999988
5805,2020-02-07 0:00:00,1.9300000000000002
5806,2020-02-10 0:00:00,1.8500000000000005
5807,2020-02-11 0:00:00,1.8500000000000005
5808,2020-02-12 0:00:00,1.9099999999999997
5809,2020-02-13 0:00:00,1.95
5810,2020-02-14 0:00:00,1.9300000000000002
5811,2020-02-18 0:00:00,2.04
5812,2020-02-19 0:00:00,2.0100000000000002
5813,2020-02-20 0:00:00,1.9800000000000002
5814,2020-02-21 0:00:00,1.959999999999999
5815,2020-02-24 0:00:00,1.939999999999999
5816,2020-02-25 0:00:00,1.9300000000000002
5817,2020-02-26 0:00:00,1.959999999999999
5818,2020-02-27 0:00:00,1.7800000000000005
5819,2020-02-28 0:00:00,1.789999999999999
5820,2020-03-01 0:00:00,1.789999999999999
5821,2020-03-02 0:00:00,1.75
5822,2020-03-03 0:00:00,1.7800000000000005
5823,2020-03-04 0:00:00,1.8300000000000003
5824,2020-03-05 0:00:00,1.8899999999999997
5825,2020-03-06 0:00:00,1.7599999999999996
5826,2020-03-08 0:00:00,1.7599999999999996
5827,2020-03-09 0:00:00,1.739999999999999
5828,2020-03-10 0:00:00,1.9099999999999997
5829,2020-03-11 0:00:00,1.959999999999999
5830,2020-03-12 0:00:00,1.8199999999999998
5831,2020-03-13 0:00:00,1.939999999999999
5832,2020-03-15 0:00:00,1.939999999999999
5833,2020-03-16 0:00:00,1.8899999999999997
5834,2020-03-17 0:00:00,1.8899999999999997
5835,2020-03-18 0:00:00,1.73
5836,2020-03-19 0:00:00,1.6800000000000002
5837,2020-03-20 0:00:00,1.7599999999999996
5838,2020-03-22 0:00:00,1.7599999999999996
5839,2020-03-23 0:00:00,1.6999999999999995
5840,2020-03-24 0:00:00,1.73
5841,2020-03-25 0:00:00,1.7999999999999998
5842,2020-03-26 0:00:00,1.73
5843,2020-03-27 0:00:00,1.6999999999999995
5844,2020-03-29 0:00:00,1.6999999999999995
5845,2020-03-30 0:00:00,1.6499999999999992
5846,2020-03-31 0:00:00,1.7100000000000002
5847,2020-04-01 0:00:00,1.6900000000000004
5848,2020-04-02 0:00:00,1.5499999999999998
5849,2020-04-03 0:00:00,1.5
5850,2020-04-06 0:00:00,1.6400000000000003
5851,2020-04-07 0:00:00,1.8300000000000003
5852,2020-04-08 0:00:00,1.8599999999999988
5853,2020-04-09 0:00:00,1.739999999999999
5854,2020-04-13 0:00:00,1.8599999999999988
5855,2020-04-14 0:00:00,1.7599999999999996
5856,2020-04-15 0:00:00,1.6800000000000002
5857,2020-04-16 0:00:00,1.5900000000000005
5858,2020-04-17 0:00:00,1.7100000000000002
5859,2020-04-20 0:00:00,1.7800000000000005
5860,2020-04-21 0:00:00,1.919999999999999
5861,2020-04-22 0:00:00,1.8999999999999997
5862,2020-04-23 0:00:00,1.8599999999999988
5863,2020-04-24 0:00:00,1.8099999999999994
5864,2020-04-27 0:00:00,1.6800000000000002
5865,2020-04-28 0:00:00,1.7999999999999998
5866,2020-04-29 0:00:00,1.73
5867,2020-04-30 0:00:00,1.63
5868,2020-05-01 0:00:00,1.6900000000000004
5869,2020-05-04 0:00:00,1.7800000000000005
5870,2020-05-05 0:00:00,1.9300000000000002
5871,2020-05-06 0:00:00,1.8999999999999997
5872,2020-05-07 0:00:00,1.8399999999999992
5873,2020-05-08 0:00:00,1.739999999999999
5874,2020-05-11 0:00:00,1.6999999999999995
5875,2020-05-12 0:00:00,1.6099999999999997
5876,2020-05-13 0:00:00,1.5599999999999998
5877,2020-05-14 0:00:00,1.6
5878,2020-05-15 0:00:00,1.6600000000000001
5879,2020-05-18 0:00:00,1.7700000000000007
5880,2020-05-19 0:00:00,1.8500000000000005
5881,2020-05-20 0:00:00,1.8300000000000003
5882,2020-05-21 0:00:00,1.75
5883,2020-05-22 0:00:00,1.6999999999999995
5884,2020-05-26 0:00:00,1.789999999999999
5885,2020-05-27 0:00:00,1.7800000000000005
5886,2020-05-28 0:00:00,1.789999999999999
5887,2020-05-29 0:00:00,1.6999999999999995
5888,2020-06-01 0:00:00,1.5900000000000005
5889,2020-06-02 0:00:00,1.5799999999999998
5890,2020-06-03 0:00:00,1.8399999999999992
5891,2020-06-04 0:00:00,1.6800000000000002
5892,2020-06-05 0:00:00,1.7999999999999998
5893,2020-06-08 0:00:00,1.6800000000000002
5894,2020-06-09 0:00:00,1.6800000000000002
5895,2020-06-10 0:00:00,1.719999999999999
5896,2020-06-11 0:00:00,1.7700000000000007
5897,2020-06-12 0:00:00,1.6699999999999997
5898,2020-06-15 0:00:00,1.6400000000000003
5899,2020-06-16 0:00:00,1.4300000000000002
5900,2020-06-17 0:00:00,1.5499999999999998
5901,2020-06-18 0:00:00,1.5100000000000002
5902,2020-06-19 0:00:00,1.4899999999999998
5903,2020-06-22 0:00:00,1.6400000000000003
5904,2020-06-23 0:00:00,1.6099999999999997
5905,2020-06-24 0:00:00,1.6400000000000003
5906,2020-06-25 0:00:00,1.5300000000000005
5907,2020-06-26 0:00:00,1.42
5908,2020-06-29 0:00:00,1.6699999999999997
5909,2020-06-30 0:00:00,1.7599999999999996
5910,2020-07-01 0:00:00,1.6900000000000004
5911,2020-07-06 0:00:00,1.7100000000000002
5912,2020-07-07 0:00:00,1.7599999999999996
5913,2020-07-08 0:00:00,1.7800000000000005
5914,2020-07-09 0:00:00,1.88
5915,2020-07-10 0:00:00,1.789999999999999
5916,2020-07-13 0:00:00,1.75
5917,2020-07-14 0:00:00,1.739999999999999
5918,2020-07-15 0:00:00,1.7599999999999996
5919,2020-07-16 0:00:00,1.789999999999999
5920,2020-07-17 0:00:00,1.789999999999999
5921,2020-07-20 0:00:00,1.7100000000000002
5922,2020-07-21 0:00:00,1.6600000000000001
5923,2020-07-22 0:00:00,1.6900000000000004
5924,2020-07-23 0:00:00,1.75
5925,2020-07-24 0:00:00,1.7700000000000007
5926,2020-07-27 0:00:00,1.8500000000000005
5927,2020-07-28 0:00:00,1.8300000000000003
5928,2020-07-29 0:00:00,1.7700000000000007
